"Date","Open","High","Low","Close","Volume","Adjusted","Year","Month","Month_Number","Daily_Return","Log_Return","Price_Range","SMA_20","SMA_50","SMA_200","RSI_14","Rolling_Volatility_30","SPY_Adjusted","SPY_Return","Raw_Signal","Position","Trade","Gross_Strategy_Return","Net_Strategy_Return","Buy_Hold_Return","Benchmark_Return","Buy_Hold_Cumulative","Benchmark_Cumulative","Gross_Strategy_Cumulative","Net_Strategy_Cumulative"
2025-11-21,181.240005493164,184.559997558594,172.929992675781,178.880004882812,346926200,178.860366821289,2025,"Nov",11,-0.0097430769284057,-0.00979085126840287,11.6300048828125,192.928318023682,186.439929504395,152.689107894897,41.4803522204015,0.424620257421153,655.298767089844,0.00996122297663282,1,1,0,-0.0097430769284057,-0.0097430769284057,-0.0097430769284057,0.00996122297663282,32.2044987409025,1.89009276351949,3.69046926526207,3.20539692961752
2025-11-24,179.490005493164,183.5,176.479995727539,182.550003051758,256618300,182.529968261719,2025,"Nov",11,0.0205165711423159,0.0203089413939497,7.02000427246094,192.481367492676,186.535918884277,152.952770385742,45.141442557719,0.420698782733243,664.943786621094,0.0147185070621805,1,1,0,0.0205165711423159,0.0205165711423159,0.0205165711423159,0.0147185070621805,32.8857412015651,1.93263061426971,3.78670161163366,3.2916772549057
2025-11-25,174.910003662109,178.160003662109,169.550003051758,177.820007324219,320600300,177.800476074219,2025,"Nov",11,-0.0259107708862287,-0.0262523685358682,8.61000061035156,191.320994567871,186.594712219238,153.174141464233,41.5348148199861,0.40756229911467,671.198181152344,0.00940589965210692,1,1,0,-0.0259107708862287,-0.0259107708862287,-0.0259107708862287,0.00940589965210692,32.0077355249813,1.96021464354422,3.66267448287388,3.1804765888362
2025-11-26,181.630004882812,182.910003662109,178.240005493164,180.259994506836,183852000,180.240203857422,2025,"Nov",11,0.0137217168202897,0.0136284264975356,4.66999816894531,189.982141113281,186.794090270996,153.411559906006,44.0195155102188,0.409503478475196,675.831848144531,0.00690357501301953,1,1,0,0.0137217168202897,0.0137217168202897,0.0137217168202897,0.00690357501301953,32.4606583247341,1.98065070739057,3.72665438175307,3.23783990476206
2025-11-28,179.009994506836,179.289993286133,176.5,177,121332800,176.980560302734,2025,"Nov",11,-0.0180849970479728,-0.0182505294124436,2.78999328613281,188.687783050537,186.809288330078,153.640977401733,41.4828744571235,0.411629364087381,679.520812988281,0.00545840633861494,1,1,0,-0.0180849970479728,-0.0180849970479728,-0.0180849970479728,0.00545840633861494,31.8555224177081,1.99692031010499,3.64117285121227,3.16119858259465
2025-12-01,174.759994506836,180.300003051758,173.679992675781,179.919998168945,188131000,179.900253295898,2025,"Dec",12,0.0164972525127607,0.0163626511930499,6.62001037597656,187.559407043457,186.874281616211,153.864250335693,44.5643226854237,0.413939032784276,676.418518066406,-0.00456541560255119,1,1,0,0.0164972525127607,0.0164972525127607,0.0164972525127607,-0.00456541560255119,32.3975482674717,1.98323812336163,3.71773945169409,3.22984692636746
2025-12-02,181.759994506836,185.660003662109,180,181.460006713867,182632200,181.440078735352,2025,"Dec",12,0.0085593289127861,0.00852290554919254,5.66000366210938,186.28854675293,186.831286315918,154.077428131104,46.1741589319254,0.414622744754802,677.67138671875,0.001852209274112,0,1,0,0.0085593289127861,0.0085593289127861,0.0085593289127861,0.001852209274112,32.6834088679736,1.98876370468061,3.75812013538597,3.26605157746098
2025-12-03,181.080001831055,182.449996948242,179.110000610352,179.589996337891,165138000,179.570281982422,2025,"Dec",12,-0.0103053127289311,-0.0103587801134318,3.33999633789062,185.333651733398,186.854483947754,154.278507843018,44.4848387952837,0.415050767170983,680.018005371094,0.00346276779326038,0,0,1,0,-0.001,-0.0103053127289311,0.00346276779326038,32.3362908058127,1.99911309937884,3.75812013538597,3.26178552588352
2025-12-04,181.619995117188,184.520004272461,179.960006713867,183.380004882812,167364900,183.370086669922,2025,"Dec",12,0.0211605430784587,0.0209397678385552,4.55999755859375,184.742726898193,186.982874450684,154.499436340332,48.6003578525835,0.419212863647542,680.51513671875,0.000731056153998377,0,0,0,0,0,0.0211605430784587,0.000731056153998377,33.0417048234851,2.00130561946668,3.75812013538597,3.26178552588352
2025-12-05,183.889999389648,184.660003662109,180.910003662109,182.410003662109,143971100,182.400131225586,2025,"Dec",12,-0.00528960563825176,-0.00530364513296815,3.75,184.459765625,187.077467041016,154.711116485596,47.6297002631759,0.418585155540765,681.807800292969,0.00189953684270949,0,0,0,0,0,-0.00528960563825176,0.00189953684270949,32.8616376297151,2.00700671006709,3.75812013538597,3.26178552588352
2025-12-08,182.639999389648,188,182.399993896484,185.550003051758,204378100,185.539962768555,2025,"Dec",12,0.0172139763380188,0.0170674944812838,5.60000610351562,184.330296325684,187.22485748291,154.966886520386,51.0386398735649,0.416429337249358,679.759460449219,-0.00300427751467469,0,0,0,0,0,0.0172139763380188,-0.00300427751467469,33.4445310586396,1.99797282742156,3.75812013538597,3.26178552588352
2025-12-09,185.559997558594,185.720001220703,183.320007324219,184.970001220703,144719700,184.959991455078,2025,"Dec",12,-0.00312585658001896,-0.00313075227451961,2.39999389648438,183.626888275146,187.287456359863,155.240499801636,50.3862145225941,0.408015374789478,679.172729492188,-0.000863144966961604,0,0,0,0,0,-0.00312585658001896,-0.000863144966961604,33.3368623945843,1.99538514226448,3.75812013538597,3.26178552588352
2025-12-10,184.970001220703,185.479995727539,182.039993286133,183.779998779297,162785400,183.770050048828,2025,"Dec",12,-0.00643350703516332,-0.00645429123302798,3.44000244140625,183.158451080322,187.231667175293,155.526407470703,49.0021677237855,0.378861356751316,683.677185058594,0.00663226800901473,0,0,0,0,0,-0.00643350703516332,0.00663226800901473,33.1159559488033,2.0152513393182,3.75812013538597,3.26178552588352
2025-12-11,180.279998779297,181.320007324219,176.619995117188,180.929992675781,182136600,180.920196533203,2025,"Dec",12,-0.0155077147493173,-0.0156292171442414,4.70001220703125,182.515524291992,187.105682067871,155.774823455811,45.7602005927707,0.367592041331851,685.26806640625,0.00232694813052725,0,0,0,0,0,-0.0155077147493173,0.00232694813052725,32.586895435549,2.0222676727853,3.75812013538597,3.26178552588352
2025-12-12,181.110000610352,182.820007324219,174.619995117188,175.020004272461,204274900,175.010528564453,2025,"Dec",12,-0.0326645011557095,-0.0332098955687601,8.20001220703125,181.924076843262,186.828507385254,156.049322891235,39.8695900318102,0.374074606287431,677.900024414062,-0.0107520579950963,0,0,0,0,0,-0.0326645011557095,-0.0107520579950963,31.4897962507778,1.9897720754908,3.75812013538597,3.26178552588352
2025-12-15,177.940002441406,178.419998168945,175.029998779297,176.289993286133,164775600,176.280456542969,2025,"Dec",12,0.00725629474370693,0.00723009450509295,3.38999938964844,181.230644226074,186.602128295898,156.30632976532,41.6090662918102,0.375600368742465,676.875854492188,-0.00151079788315422,0,0,0,0,0,0.00725629474370693,-0.00151079788315422,31.7255517885364,1.98525513416804,3.75812013538597,3.26178552588352
2025-12-16,176.259994506836,178.490005493164,174.899993896484,177.720001220703,148588100,177.710388183594,2025,"Dec",12,0.00811168559843423,0.00807896271619421,3.59001159667969,180.787187957764,186.445943603516,156.62476852417,43.5879359931788,0.369441797515048,675.026428222656,-0.00273229759527871,0,0,0,0,0,0.00811168559843423,-0.00273229759527871,31.9910111756803,1.97709852874366,3.75812013538597,3.26178552588352
2025-12-17,176.100006103516,176.130004882812,170.309997558594,170.940002441406,222775500,170.930755615234,2025,"Dec",12,-0.0381498945427731,-0.03889665598996,5.82000732421875,180.266721343994,186.164165039063,156.899662284851,37.1580880422671,0.368286237043441,667.598693847656,-0.0110036201020414,0,0,0,0,0,-0.0381498945427731,-0.0110036201020414,30.7324075784687,1.94433966752702,3.75812013538597,3.26178552588352
2025-12-18,174.529998779297,176.149993896484,171.820007324219,174.139999389648,176096000,174.130569458008,2025,"Dec",12,0.0187199420680981,0.0185468804192314,4.32998657226562,179.648273468018,185.864991760254,157.184007263184,41.5412466597841,0.372315961390866,672.639953613281,0.00755133257761487,0,0,0,0,0,0.0187199420680981,0.00755133257761487,31.3264364100189,1.96657335557798,3.75812013538597,3.26178552588352
2025-12-19,176.669998168945,181.449996948242,176.339996337891,180.990005493164,324925900,180.980209350586,2025,"Dec",12,0.0393362286352021,0.0385822676934238,5.11000061035156,179.666275787354,185.633618774414,157.536239395142,49.6389246461282,0.378765104238532,678.736389160156,0.00906344547945181,0,0,0,0,0,0.0393362286352021,0.00906344547945181,32.5980365036047,1.99346073144705,3.75812013538597,3.26178552588352
2025-12-22,183.919998168945,184.160003662109,182.350006103516,183.690002441406,129064400,183.680053710938,2025,"Dec",12,0.0149178983162825,0.0148077208637686,1.80999755859375,179.907260131836,185.64442199707,157.891374206543,52.4356400980607,0.381560127943813,682.96484375,0.00622989227832016,0,0,0,0,0,0.0149178983162825,0.00622989227832016,33.0992485957922,2.01210966934335,3.75812013538597,3.26178552588352
2025-12-23,182.970001220703,189.330001831055,182.899993896484,189.210006713867,174873600,189.199768066406,2025,"Dec",12,0.0300507009005739,0.0296080252053889,6.43000793457031,180.24075012207,185.662430725098,158.302648239136,57.6176780710786,0.351844534366753,686.086303710938,0.00457045481843288,0,0,0,0,0,0.0300507009005739,0.00457045481843288,34.1239549162787,2.02587638049525,3.75812013538597,3.26178552588352
2025-12-24,187.940002441406,188.910003662109,186.589996337891,188.610000610352,65528500,188.599792480469,2025,"Dec",12,-0.00317112220627525,-0.00317616086926258,2.32000732421875,180.780715942383,185.834222106934,158.702025337219,56.8921191213515,0.341666746409642,688.499694824219,0.00351762030553249,0,0,0,0,0,-0.00317112220627525,0.00351762030553249,34.0125725628715,2.03652026469331,3.75812013538597,3.26178552588352
2025-12-26,189.919998168945,192.690002441406,188,190.529998779297,139740300,190.519683837891,2025,"Dec",12,0.0101797108690918,0.0101282465787829,4.69000244140625,181.294689941406,186.048410644531,159.076060066223,58.6850040786763,0.342921782067031,688.429870605469,-0.000101415032243146,0,0,0,0,0,0.0101797108690918,-0.000101415032243146,34.3689904283446,2.03621231589276,3.75812013538597,3.26178552588352
2025-12-29,187.710006713867,188.759994506836,185.910003662109,188.220001220703,120006100,188.209808349609,2025,"Dec",12,-0.0121240778997234,-0.0121981740394638,2.84999084472656,181.85615234375,186.176806030273,159.439345245361,55.6842872460017,0.328186426873422,685.9765625,-0.0035636282070548,0,0,0,0,0,-0.0121240778997234,-0.0035636282070548,33.9401740331568,2.02539238404123,3.75812013538597,3.26178552588352
2025-12-30,188.240005493164,188.990005493164,186.929992675781,187.539993286133,97687300,187.529846191406,2025,"Dec",12,-0.00361278811219057,-0.00361932999219942,2.06001281738281,182.237631988525,186.263405151367,159.76878780365,54.7960520022257,0.324235100498223,685.138916015625,-0.00122110073458226,0,0,0,0,0,-0.00361278811219057,-0.00122110073458226,33.8139425877719,2.02169807517868,3.75812013538597,3.26178552588352
2025-12-31,189.570007324219,190.559997558594,186.490005493164,186.5,120100500,186.48991394043,2025,"Dec",12,-0.00554542261990199,-0.00556085555713579,4.06999206542969,182.490123748779,186.340804443359,160.103728179932,53.3932805210633,0.319910064031463,680.062744140625,-0.0074089673733907,0,0,0,0,0,-0.00554542261990199,-0.0074089673733907,33.6208845630577,1.99931041272745,3.75812013538597,3.26178552588352
2026-01-02,189.839996337891,192.929992675781,188.259994506836,188.850006103516,148240500,188.839782714844,2026,"Jan",1,0.0126005140158125,0.0125217881733459,4.66999816894531,182.9535987854,186.494797973633,160.470913085937,56.1264329356394,0.310262231869226,681.309326171875,0.00183303973345184,0,0,0,0,0,0.0126005140158125,0.00183303973345184,34.0571255042343,2.00480826788693,3.75812013538597,3.26178552588352
2026-01-05,191.759994506836,193.630004882812,186.149993896484,188.119995117188,183529700,188.109817504883,2026,"Jan",1,-0.00386552663568362,-0.00387301709304172,7.48001098632812,183.190585327148,186.651790161133,160.82400062561,55.0465207902189,0.299864599381354,685.846923828125,0.00666011381606313,0,0,0,0,0,-0.00386552663568362,0.00666011381606313,33.9216112518272,2.02482063294651,3.75812013538597,3.26178552588352
2026-01-06,190.520004272461,192.169998168945,186.820007324219,187.240005493164,176862600,187.229873657227,2026,"Jan",1,-0.00467781989971583,-0.00468879513939492,5.34999084472656,183.43207244873,186.753587646484,161.167639656067,53.7050729974377,0.284692606403137,689.92578125,0.0059471833730893,0,0,0,0,0,-0.00467781989971583,0.0059471833730893,33.7582542437833,2.04280979592134,3.75812013538597,3.26178552588352
2026-01-07,188.570007324219,191.369995117188,186.559997558594,189.110000610352,153543200,189.099761962891,2026,"Jan",1,0.00998712582099692,0.00993758406004383,4.80999755859375,183.610062408447,186.810792236328,161.524777145386,56.1504959068965,0.28375088243489,687.701904296875,-0.00322335679222741,0,0,0,0,0,0.00998712582099692,-0.00322335679222741,34.1053893022342,2.0330017342982,3.75812013538597,3.26178552588352
2026-01-08,189.110000610352,189.550003051758,183.710006713867,185.039993286133,172457000,185.029983520508,2026,"Jan",1,-0.0215218591506291,-0.0217568318443132,5.83999633789062,183.613562011719,186.682012329102,161.843020057678,49.9643444164206,0.286076713877065,687.632080078125,-0.000101532681985761,0,0,0,0,0,-0.0215218591506291,-0.000101532681985761,33.3498560582435,2.03269378549765,3.75812013538597,3.26178552588352
2026-01-09,185.080001831055,186.339996337891,183.669998168945,184.860000610352,131327500,184.849990844727,2026,"Jan",1,-0.000972775721840291,-0.000973249175210324,2.66999816894531,183.667559051514,186.35885345459,162.163962173462,49.7035351704142,0.274898740865597,692.179626464844,0.00661334239409261,0,0,0,0,0,-0.000972775721840291,0.00661334239409261,33.3164413522213,2.05275002787759,3.75812013538597,3.26178552588352
2026-01-12,183.220001220703,187.119995117188,183.020004272461,184.940002441406,137968500,184.929992675781,2026,"Jan",1,0.000432793264901532,0.000432699636909862,4.09999084472656,183.868048858643,185.917107849121,162.519946136475,49.8288914989775,0.272427406336792,693.266662597656,0.00157045381177179,0,0,0,0,0,0.000432793264901532,0.00157045381177179,33.3312932769139,2.05754423079525,3.75812013538597,3.26178552588352
2026-01-13,185,188.110000610352,183.399993896484,185.809997558594,160128900,185.799942016602,2026,"Jan",1,0.00470420902652346,0.00469317881399755,4.71000671386719,184.40751953125,185.575752258301,162.891927070618,51.251701739485,0.266497236828203,691.880493164062,-0.00199947510587029,0,0,0,0,0,0.00470420902652346,-0.00199947510587029,33.4927948566394,2.05143074722068,3.75812013538597,3.26178552588352
2026-01-14,184.320007324219,184.460006713867,180.800003051758,183.139999389648,159586100,183.130081176758,2026,"Jan",1,-0.014369546141221,-0.0144737878787189,3.66000366210938,184.750000762939,185.188998413086,163.259356651306,46.8596109430841,0.266678723158377,688.479736328125,-0.00491523734161858,0,0,0,0,0,-0.014369546141221,-0.00491523734161858,32.9971490494073,2.03643224086658,3.75812013538597,3.26178552588352
2026-01-15,186.5,189.699996948242,186.330001831055,187.050003051758,206188600,187.039886474609,2026,"Jan",1,0.021349880220267,0.0211251643390487,3.3699951171875,185.21647567749,184.79265045166,163.65278377533,53.1864371328698,0.272455872760962,690.354614257812,0.00272321439652945,1,0,0,0,0,0.021349880220267,0.00272321439652945,33.7229841094427,2.04470109685899,3.75812013538597,3.26178552588352
2026-01-16,189.080001831055,190.440002441406,186.080001831055,186.229995727539,187967200,186.219909667969,2026,"Jan",1,-0.00438396762367543,-0.0043936053878168,4.36000061035156,185.980933380127,184.543684997559,164.033263092041,51.7936997591386,0.270826957345365,689.776184082031,-0.00083787399089541,1,1,1,-0.00438396762367543,-0.00538396762367543,-0.00438396762367543,-0.00083787399089541,33.5707596713095,2.04215002099988,3.73726069076288,3.23884021059311
